GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,32271,20435,16882,13398,11503,1
0,0,0,32303,20415,16898,13398,11515,1
0,0,0,32336,20395,16882,13398,11503,1
0,0,0,32271,20415,16898,13398,11503,1
0,0,0,32271,20395,16882,13398,11503,1
0,0,0,32238,20395,16882,13398,11503,1
0,0,0,32238,20415,16898,13398,11503,1
0,0,0,32238,20395,16898,13412,11503,1
0,0,0,32238,20415,16898,13398,11503,1
0,0,0,32238,20395,16882,13398,11503,1
0,0,0,32238,20415,16882,13398,11478,1
0,0,0,32140,20415,16882,13398,11503,1
0,0,0,32173,20415,16882,13398,11528,1
0,0,0,32140,20435,16882,13398,11503,1
0,0,0,32108,20415,16831,13398,11528,1
0,0,0,32140,20415,16882,13412,11565,1
0,0,0,32140,20435,16848,13412,11528,1
0,0,0,32205,20415,16831,13412,11515,1
0,0,0,32271,20415,16368,13343,11515,1
0,0,0,32173,20475,15537,13232,11528,1
0,0,0,31978,20515,14876,13081,11553,1
0,0,0,31752,20555,14429,12918,11553,1
0,0,0,31497,20595,14108,12743,11515,1
0,0,0,31119,20716,13735,12543,11503,1
0,0,0,30776,20676,13357,12346,11453,1
0,0,0,30499,20636,12972,12086,11428,1
0,0,0,30377,20615,12743,11868,11403,1
0,0,0,30438,20575,12676,11779,11391,1
0,0,0,30469,20575,12636,11716,11379,1
0,0,0,30869,20555,12636,11703,11366,1
0,0,0,31213,20475,12636,11703,11391,1
0,0,0,31307,20475,12878,11703,11379,1
0,0,0,31529,20455,12986,11716,11366,1
0,0,0,31593,20435,13040,11754,11403,1
0,0,0,31529,20455,13081,11754,11403,1
0,0,0,31529,20455,13232,11766,11366,1
0,0,0,31465,20475,13398,11804,11403,1
0,0,0,31465,20475,13482,11804,11379,1
0,0,0,31339,20475,13538,11817,11366,1
0,0,0,31150,20475,13622,11830,11366,1
0,0,0,31056,20475,13636,11830,11391,1
0,0,0,30962,20475,13622,11817,11403,1
0,0,0,30807,20455,13622,11830,11379,1
0,0,0,30561,20475,13636,11842,11403,1
0,0,0,30408,20475,13636,11855,11379,1
0,0,0,30226,20475,13679,11855,11403,1
0,0,0,29925,20575,13693,11881,11366,1
0,0,0,28697,20575,13693,11957,11403,1
0,0,0,28189,20575,13707,11957,11366,1
0,0,0,27663,20555,13707,11957,11379,1
0,0,0,27283,20515,13650,11957,11403,1
0,0,0,27015,20495,13636,11944,11416,1
0,0,0,26935,20455,13650,11932,11403,1
0,0,0,26749,20415,13636,11957,11391,1
0,0,0,26723,20395,13636,11957,11428,1
0,0,0,27148,20375,13622,11957,11453,1
0,0,0,29071,20335,13566,11932,11453,1
0,0,0,30900,20335,13566,11932,11453,1
0,0,0,32435,20315,13580,11957,11465,1
0,0,0,32799,20315,13594,11970,11465,1
0,0,0,32765,20295,13650,12009,11465,1
0,0,0,32666,20315,13650,12034,11503,1
0,0,0,32599,20295,13693,12073,11503,1
0,0,0,32533,20256,13735,12112,11478,1
0,0,0,32500,20315,13792,12124,11515,1
0,0,0,32435,20256,13792,12163,11515,1
0,0,0,32500,20275,13821,12176,11528,1
0,0,0,32402,20295,13806,12189,11515,1
0,0,0,32108,20216,13849,12215,11528,1
0,0,0,31978,20176,13863,12228,11553,1
0,0,0,31849,20157,13878,12228,11553,1
0,0,0,31752,20117,13906,12267,11553,1
0,0,0,31688,20117,13906,12267,11553,1
0,0,0,31624,20098,13906,12267,11565,1
0,0,0,31624,20078,13906,12267,11553,1
0,0,0,31561,20078,13906,12267,11565,1
0,0,0,31593,20098,13921,12267,11565,1
0,0,0,31593,20078,13906,12267,11553,1
0,0,0,31593,20078,13921,12267,11553,1
0,0,0,31624,20098,13921,12267,11553,1
0,0,0,31593,20098,13906,12280,11578,1
0,0,0,31593,20058,13906,12267,11553,1
0,0,0,31593,20058,13906,12267,11578,1
0,0,0,31561,20078,13921,12267,11553,1
0,0,0,31561,20058,13906,12267,11553,1
0,0,0,31593,20039,13921,12280,11553,1
0,0,0,31593,20039,13921,12267,11578,1
0,0,0,31529,20039,13921,12267,11578,1
0,0,0,31561,20078,13906,12267,11578,1
0,0,0,31497,20078,13921,12267,11553,1
0,0,0,31529,20039,13921,12267,11578,1
0,0,0,31497,20019,13935,12267,11553,1
0,0,0,31465,20058,13935,12280,11553,1
0,0,0,31434,20019,13935,12267,11565,1
0,0,0,31434,20019,13935,12280,11553,1
0,0,0,31402,20039,13935,12280,11553,1
0,0,0,31370,20019,13935,12267,11553,1
0,0,0,31119,20039,13964,12267,11553,1
0,0,0,30469,20098,13992,12267,11578,1
0,0,0,29568,20098,13964,12280,11553,1
0,0,0,29129,19960,13371,12176,11565,1
0,0,0,28955,19921,13150,12163,11540,1
0,0,0,28984,19921,13122,12163,11565,1
0,0,0,30622,19824,13095,12150,11553,1
0,0,0,33783,19650,13027,12112,11553,1
0,0,0,35345,19535,12824,12112,11528,1
0,0,0,35749,19401,12543,12112,11528,1
0,0,0,36348,19363,12280,12086,11515,1
0,0,0,37701,19766,12189,12086,11515,1
0,0,0,37308,19708,12112,12086,11515,1
0,0,0,36959,19554,12073,12086,11503,1
0,0,0,36499,19535,12086,12073,11515,1
0,0,0,35418,19766,12346,12112,11503,1
0,0,0,35272,19631,12438,12124,11553,1
0,0,0,34982,19650,12490,12124,11553,1
0,0,0,34130,19650,12972,12228,11578,1
0,0,0,33576,19785,13749,12490,11640,1
0,0,0,33269,19863,15490,13177,11855,1
0,0,0,32799,19882,16189,13964,12009,1
0,0,0,32699,19980,16417,14151,12202,1
0,0,0,32303,19960,16271,14151,12280,1
0,0,0,32108,19980,16093,14122,12372,1
0,0,0,32075,19960,16044,14079,12372,1
0,0,0,31913,19941,15980,14036,12424,1
0,0,0,32108,19921,15916,14036,12385,1
0,0,0,32010,19902,15900,14021,12359,1
0,0,0,31978,19921,15868,13992,12346,1
0,0,0,31720,19863,15852,13992,12346,1
0,0,0,32303,20157,15852,13978,12346,1
0,0,0,32369,20176,15900,13978,12372,1
0,0,0,33337,20595,16173,14064,12398,1
0,0,0,33100,20676,16582,14137,12398,1
0,0,0,32932,20656,16765,14166,12438,1
0,0,0,32765,20636,16815,14224,12517,1
0,0,0,32666,20595,16748,14253,12530,1
0,0,0,32566,20575,16698,14253,12596,1
0,0,0,32566,20555,16681,14253,12596,1
0,0,0,32566,20555,16648,14253,12676,1
0,0,0,32566,20515,16615,14253,12663,1
0,0,0,32533,20495,16582,14253,12649,1
0,0,0,32566,20515,16565,14253,12690,1
0,0,0,32599,20475,16549,14253,12690,1
0,0,0,32369,20495,16450,14253,12703,1
0,0,0,32271,20495,16368,14473,13027,1
0,0,0,32140,20495,16417,14503,13136,1
0,0,0,31913,20435,16417,14488,13343,1
0,0,0,32140,20395,16417,14458,13721,1
0,0,0,32075,20335,16532,14429,14488,1
0,0,0,32666,20315,17739,14621,15013,1
0,0,0,33033,20137,17774,14786,15089,1
0,0,0,33439,20098,17933,14937,15089,1
0,0,0,33852,19941,17722,14937,14726,1
0,0,0,34874,19766,17237,14907,14444,1
0,0,0,35712,19631,16715,14801,14079,1
0,0,0,35199,19650,15964,14326,13510,1
0,0,0,34874,19631,15789,14253,13357,1
0,0,0,34767,19612,15726,14195,13315,1
0,0,0,34341,19689,15726,14166,13287,1
0,0,0,34130,19689,15678,14137,13260,1
0,0,0,33748,19612,15694,14151,13136,1
0,0,0,33474,19554,15663,14137,13177,1
0,0,0,33371,19458,15663,14137,13163,1
0,0,0,32799,19306,15615,14137,13150,1
0,0,0,31181,19193,15475,14122,13150,1
0,0,0,29597,19118,14607,13594,12864,1
0,0,0,27911,18931,13081,12690,12385,1
0,0,0,26723,18746,12346,12267,12176,1
0,0,0,26099,18727,12176,12176,12060,1
0,0,0,25440,18746,12163,12163,12009,1
0,0,0,25093,18727,12176,12163,11957,1
0,0,0,24873,18857,12398,12176,11957,1
0,0,0,24606,18857,12743,12228,11932,1
0,0,0,24438,18783,12878,12254,11944,1
0,0,0,24342,18801,12918,12267,11957,1
0,0,0,24318,18820,12918,12267,11919,1
0,0,0,24271,18857,12905,12267,11944,1
0,0,0,24247,18820,12743,12241,11919,1
0,0,0,24318,18746,12543,12215,11932,1
0,0,0,24318,18727,12543,12215,11919,1
0,0,0,24414,18709,12583,12241,11919,1
0,0,0,24510,18654,12543,12241,11906,1
0,0,0,24921,18417,12424,12267,11919,1
0,0,0,25118,18272,12267,12267,11906,1
0,0,0,25142,18272,12215,12267,11868,1
0,0,0,25093,18272,12073,12176,11830,1
0,0,0,25093,18236,12009,12163,11766,1
0,0,0,24921,18290,11983,12163,11766,1
0,0,0,24897,18435,12009,12137,11754,1
0,0,0,24897,18508,12060,12176,11754,1
0,0,0,24897,18544,12163,12163,11766,1
0,0,0,24654,18435,12583,12189,11766,1
0,0,0,24342,18489,13068,12267,11779,1
0,0,0,23987,18562,13679,12438,11842,1
0,0,0,23894,18562,14151,12703,11970,1
0,0,0,23987,18672,14399,12932,12176,1
0,0,0,24366,18746,14636,13068,12280,1
0,0,0,25216,18857,14831,13081,12346,1
0,0,0,26908,18857,14937,13122,12346,1
0,0,0,29216,18875,15028,13177,12346,1
0,0,0,31370,19005,15028,13177,12346,1
0,0,0,33067,18968,14982,13150,12320,1
0,0,0,33371,18931,14922,13122,12267,1
0,0,0,33303,19005,14876,13068,12215,1
0,0,0,33100,19249,14816,13027,12189,1
0,0,0,33303,19306,14532,12945,12034,1
0,0,0,32899,19344,14355,12905,11932,1
0,0,0,32832,19382,14180,12851,11906,1
0,0,0,32402,19497,13921,12690,11868,1
0,0,0,31529,19689,13538,12477,11842,1
0,0,0,31276,19843,13246,12267,11779,1
0,0,0,30499,20078,13163,12202,11754,1
0,0,0,30591,20315,13122,12176,11766,1
0,0,0,31465,20555,13301,12346,12189,1
0,0,0,32010,20818,14831,13735,13906,1
0,0,0,31529,20798,14937,14253,14444,1
0,0,0,31276,20777,14997,14253,14786,1
0,0,0,31497,20757,15521,14488,15584,1
0,0,0,31465,20798,15741,14562,15678,1
0,0,0,31561,20798,15837,14547,15304,1
0,0,0,31497,20798,15837,14503,14907,1
0,0,0,31434,20798,15852,14488,14726,1
0,0,0,31339,20737,15900,14444,14666,1
0,0,0,31339,20798,15964,14429,14621,1
0,0,0,31434,20777,15980,14429,14607,1
0,0,0,31434,20798,15980,14429,14547,1
0,0,0,31402,20798,15996,14429,14458,1
0,0,0,31402,20757,16044,14414,14444,1
0,0,0,31339,20737,16060,14385,14444,1
0,0,0,31402,20737,16060,14385,14385,1
0,0,0,31370,20716,16093,14385,14385,1
0,0,0,31465,20716,16125,14370,14385,1
0,0,0,31465,20716,16189,14370,14370,1
0,0,0,31497,20716,16254,14355,14370,1
0,0,0,31497,20716,16287,14370,14311,1
0,0,0,31465,20716,16352,14326,14341,1
0,0,0,31465,20716,16368,14355,14311,1
0,0,0,31370,20716,16417,14341,14326,1
0,0,0,31402,20716,16483,14311,14326,1
0,0,0,31434,20737,16516,14311,14297,1
0,0,0,31434,20737,16483,14311,14268,1
0,0,0,31402,20716,16434,14282,14253,1
0,0,0,31402,20716,16417,14268,14253,1
0,0,0,31402,20716,16352,14268,14268,1
0,0,0,31370,20696,16271,14268,14253,1
0,0,0,31339,20676,16254,14253,14224,1
0,0,0,31213,20676,16303,14224,14238,1
0,0,0,31181,20656,16352,14253,14195,1
0,0,0,31150,20676,16368,14253,14195,1
0,0,0,31119,20656,16368,14253,14195,1
0,0,0,31087,20636,16417,14268,14195,1
0,0,0,31025,20656,16467,14268,14195,1
0,0,0,30994,20636,16499,14268,14209,1
0,0,0,30962,20656,16565,14268,14209,1
0,0,0,30962,20676,16615,14253,14166,1
0,0,0,30900,20656,16681,14253,14166,1
0,0,0,30900,20656,16698,14253,14195,1
0,0,0,30994,20656,16681,14282,14195,1
0,0,0,30962,20676,16632,14253,14195,1
0,0,0,30994,20676,16615,14253,14195,1
0,0,0,30962,20676,16615,14253,14311,1
0,0,0,30994,20656,16549,14268,14532,1
0,0,0,31339,20696,16450,14282,14253,1
0,0,0,31497,20798,16368,14282,13978,1
0,0,0,31624,20879,16303,14282,13821,1
0,0,0,31624,20961,16222,14282,13580,1
0,0,0,31370,20899,16189,14311,13524,1
0,0,0,31087,20879,16254,14326,13707,1
0,0,0,30900,20798,16319,14355,13878,1
0,0,0,30653,20716,16450,14458,14122,1
0,0,0,30256,20555,16499,14488,14209,1
0,0,0,30105,20275,16516,14444,14079,1
0,0,0,29746,20078,16615,14562,14079,1
0,0,0,29538,20019,17016,14786,13978,1
0,0,0,29450,20039,17118,14816,13906,1
0,0,0,29391,20058,17152,14831,13949,1
0,0,0,29391,20039,17135,14846,14326,1
0,0,0,29304,20039,17152,14967,15258,1
0,0,0,29391,20078,17254,15089,15948,1
0,0,0,29304,20078,17495,15104,15964,1
0,0,0,29509,20078,17495,15150,15381,1
0,0,0,29538,20098,17357,14997,14151,1
0,0,0,29775,20176,17254,14982,13679,1
0,0,0,29984,20256,17152,14907,13510,1
0,0,0,30165,20315,17050,14741,13468,1
0,0,0,30286,20395,16949,14666,13482,1
0,0,0,30347,20435,16831,14547,13398,1
0,0,0,30530,20415,16681,14326,13095,1
0,0,0,30561,20475,16648,14326,13013,1
0,0,0,30530,20475,16615,14311,13122,1
0,0,0,30408,20455,16582,14311,13426,1
0,0,0,30408,20475,16582,14341,13735,1
0,0,0,30469,20495,16532,14341,13679,1
0,0,0,30591,20495,16483,14311,13580,1
0,0,0,30653,20515,16499,14341,13566,1
0,0,0,30469,20475,16483,14311,13693,1
0,0,0,30165,20475,16499,14458,13665,1
0,0,0,29984,20435,16549,14577,13735,1
0,0,0,29984,20435,16582,14607,13849,1
0,0,0,29865,20415,16648,14696,14036,1
0,0,0,29865,20435,16781,14786,14253,1
0,0,0,29805,20435,16815,14786,14385,1
0,0,0,29805,20435,16966,14846,14577,1
0,0,0,29746,20395,17084,14861,14547,1
0,0,0,29657,20395,17152,14801,14341,1
0,0,0,29538,20435,17169,14711,14122,1
0,0,0,29391,20435,17050,14621,14021,1
0,0,0,29421,20475,17016,14562,13978,1
0,0,0,29362,20475,16882,14429,13863,1
0,0,0,29391,20495,16748,14282,13764,1
0,0,0,29333,20475,16681,14209,13679,1
0,0,0,29216,20415,16615,13964,13566,1
0,0,0,29245,20415,16598,13849,13412,1
0,0,0,29129,20375,16549,13792,13301,1
0,0,0,29100,20335,16549,13693,13205,1
0,0,0,29100,20335,16516,13566,13109,1
0,0,0,29071,20315,16516,13538,13068,1
0,0,0,29042,20335,16516,13510,13040,1
0,0,0,29071,20315,16483,13510,13054,1
0,0,0,29100,20335,16483,13524,13040,1
0,0,0,29100,20335,16483,13566,13040,1
0,0,0,29100,20335,16483,13594,13027,1
0,0,0,29042,20375,16483,13594,13027,1
0,0,0,29042,20355,16483,13622,13040,1
0,0,0,29042,20395,16483,13622,13013,1
0,0,0,29013,20395,16499,13679,13013,1
0,0,0,29042,20415,16499,13679,13013,1
0,0,0,29042,20395,16549,13679,13013,1
0,0,0,29042,20395,16549,13679,12986,1
0,0,0,29042,20415,16565,13693,12986,1
0,0,0,29013,20415,16549,13721,12999,1
0,0,0,29042,20435,16549,13735,12986,1
0,0,0,28984,20435,16549,13749,12972,1
0,0,0,28984,20455,16549,13764,13013,1
0,0,0,28927,20415,16565,13764,12972,1
0,0,0,28927,20475,16565,13792,12972,1
