GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-35,23,-13,17880,10891,11366,27418,24271,3
-33,4,-10,17774,10879,11403,27310,24247,3
-142,-13,20,17669,10891,11379,27283,24176,3
-201,12,37,17582,10891,11366,27310,24176,3
-209,-19,0,17461,10927,11379,27202,24176,3
-57,-27,-8,17426,10891,11354,27148,24129,3
16,4,-8,17306,10867,11366,27283,24034,3
11,-11,13,17186,10582,11292,27256,24058,3
-45,24,5,17084,10464,11231,27256,24058,3
-48,-52,10,17186,10453,11206,27256,24058,3
75,3,-21,17862,10488,11304,27364,24081,3
17,70,-3,18435,10499,11329,27418,24058,3
36,-12,-1,18272,10488,11317,27499,24034,3
-16,-13,1,18344,10499,11354,27663,24011,3
-17,-19,28,18380,10499,11354,27691,24058,3
-19,4,-2,18308,10488,11341,27636,23940,3
-93,-4,19,18147,10511,11317,27636,23917,3
-43,7,19,18022,10488,11317,27636,23847,3
4,8,4,18004,10488,11354,27527,23800,3
8,-5,2,17933,10488,11304,27499,23777,3
15,-9,-1,17915,10488,11341,27581,23754,3
1,33,-4,17774,10499,11354,27800,23684,3
87,65,-9,17392,10499,11379,27828,23661,3
-13,-15,-5,17050,10535,11416,28133,23615,3
54,-25,-3,16966,10535,11428,28245,23499,3
-22,-31,13,16882,10535,11403,27911,23385,3
78,-45,-18,16748,10535,11391,27499,23385,3
-73,-72,12,16949,10535,11391,27095,23090,3
-12,-46,14,16966,10535,11366,26776,23022,3
-27,-194,71,17186,10535,11354,26749,22977,3
-18,-88,24,17152,10546,11317,26829,23022,3
-2,-51,-48,17067,10653,11317,26855,23112,3
17,-46,6,17084,10499,11304,26829,23022,3
-15,-38,-12,16966,10488,11292,27095,22709,3
-45,-56,0,16898,10476,11304,27256,22401,3
161,47,-91,16615,10406,11243,27229,22248,3
49,-24,-13,16715,10371,11206,27122,21967,3
-113,-91,19,16615,10383,11206,27148,21754,3
-159,-1,10,16565,10348,11182,27148,21563,3
55,103,-67,16401,10348,11133,27364,21458,3
-3,-9,40,16093,10336,11109,27527,21208,3
71,8,-60,15900,10570,11084,27966,21648,3
-39,26,-1,15789,10348,11072,28840,22053,3
28,20,-11,15789,10570,11072,29129,22226,3
38,-20,-2,15475,10348,11109,29071,22053,3
25,8,6,15412,10348,11157,28697,21882,3
5,26,-5,15288,10348,11109,28583,21796,3
33,20,-14,15242,10348,11145,28498,21796,3
-16,43,6,15242,10348,11096,28414,21839,3
-15,-4,-2,15242,10348,11096,28357,21839,3
19,-1,-3,15273,10359,11109,28329,21796,3
